rgn_id,year,score
4,2008,0.230183666
4,2009,0.209512261
4,2010,0.192273852
4,2011,0.200511395
4,2012,0.211300499
6,2008,0.255108496
6,2009,0.225887378
6,2010,0.245835594
6,2011,0.263564473
6,2012,0.25472301
