rgn_id,habitat,health
1,sand_dunes,0.674517373
4,sand_dunes,0.844230633
5,sand_dunes,0.77617015
2,sand_dunes,0.723876332
3,sand_dunes,0.427067994
6,sand_dunes,0.921998792
1,soft_bottom,0.229432966
4,soft_bottom,0.229432966
5,soft_bottom,0.229432966
2,soft_bottom,0.229432966
3,soft_bottom,0.229432966
6,soft_bottom,0.229432966
