"rgn_id","product","weight"
1,"fish_oil",0.000814934617168792
4,"fish_oil",0.000814934617168792
5,"fish_oil",0.000814934617168792
2,"fish_oil",0.000814934617168792
3,"fish_oil",0.000814934617168792
6,"fish_oil",0.000814934617168792
1,"ornamentals",0.791740324218603
4,"ornamentals",0.791740324218603
5,"ornamentals",0.791740324218603
2,"ornamentals",0.791740324218603
3,"ornamentals",0.791740324218603
6,"ornamentals",0.791740324218603
1,"seaweeds",0.207444741164228
4,"seaweeds",0.207444741164228
5,"seaweeds",0.207444741164228
2,"seaweeds",0.207444741164228
3,"seaweeds",0.207444741164228
6,"seaweeds",0.207444741164228
